,0
0,78.369140625
1,83.49609375
2,88.9892578125
3,93.75
4,91.1865234375
5,75.439453125
6,59.6923828125
7,58.9599609375
8,62.98828125
9,66.2841796875
10,72.509765625
11,68.115234375
12,75.0732421875
13,67.0166015625
14,62.98828125
15,71.044921875
16,78.369140625
17,69.9462890625
18,63.3544921875
19,59.326171875
20,73.6083984375
21,73.974609375
22,77.63671875
23,77.63671875
24,79.1015625
25,77.2705078125
26,78.369140625
27,70.3125
28,65.91796875
29,65.185546875
30,71.044921875
31,69.580078125
32,66.650390625
33,60.791015625
34,56.396484375
35,57.12890625
36,54.931640625
