,0
0,74.70703125
1,73.974609375
2,71.4111328125
3,69.9462890625
4,66.650390625
5,70.3125
6,67.3828125
7,64.0869140625
8,62.6220703125
9,56.396484375
10,57.861328125
11,58.2275390625
12,55.6640625
13,56.396484375
14,58.2275390625
15,62.6220703125
16,68.115234375
17,69.9462890625
18,79.1015625
19,71.044921875
20,72.509765625
21,69.9462890625
22,64.0869140625
23,62.255859375
24,62.98828125
25,63.720703125
26,67.0166015625
27,70.3125
28,74.3408203125
29,69.2138671875
30,68.84765625
31,69.580078125
32,69.580078125
33,67.3828125
34,65.5517578125
35,62.6220703125
36,56.396484375
37,58.2275390625
38,59.326171875
39,60.791015625
40,63.3544921875
41,64.0869140625
42,59.6923828125
43,61.8896484375
44,65.91796875
45,70.3125
46,65.185546875
47,66.650390625
48,66.650390625
49,79.833984375
50,80.9326171875
51,78.0029296875
52,79.1015625
53,73.974609375
