,0
0,74.70703125
1,79.4677734375
2,76.904296875
3,73.974609375
4,67.3828125
5,64.0869140625
6,60.791015625
7,62.6220703125
8,65.185546875
9,68.115234375
10,64.8193359375
11,65.185546875
12,60.4248046875
13,57.861328125
14,58.59375
15,67.7490234375
16,78.0029296875
17,73.974609375
18,64.453125
19,60.4248046875
20,62.98828125
21,69.580078125
22,60.05859375
23,56.396484375
24,54.5654296875
25,53.466796875
26,58.2275390625
27,55.2978515625
28,59.6923828125
29,74.70703125
30,74.70703125
31,71.77734375
32,71.77734375
33,71.044921875
34,69.2138671875
35,68.84765625
36,70.3125
37,70.3125
38,70.3125
39,70.3125
40,61.8896484375
41,73.974609375
42,67.3828125
43,73.974609375
44,72.1435546875
45,72.509765625
46,73.6083984375
47,74.3408203125
48,73.2421875
49,71.4111328125
50,70.6787109375
51,71.044921875
52,71.044921875
53,69.2138671875
54,71.4111328125
55,73.974609375
56,65.5517578125
57,70.6787109375
58,68.84765625
59,67.3828125
60,78.369140625
61,75.439453125
62,61.8896484375
63,67.7490234375
64,68.84765625
65,62.6220703125
66,53.8330078125
67,52.734375
68,51.26953125
69,64.8193359375
70,73.6083984375
71,74.70703125
72,76.904296875
73,73.2421875
74,68.4814453125
75,64.453125
76,61.8896484375
77,57.12890625
78,68.84765625
79,73.974609375
80,71.77734375
81,68.115234375
82,74.3408203125
83,72.1435546875
84,73.2421875
85,79.1015625
86,80.56640625
87,80.2001953125
88,71.044921875
89,72.8759765625
90,72.8759765625
91,72.1435546875
92,60.4248046875
93,52.734375
94,50.537109375
95,50.537109375
96,51.26953125
97,65.91796875
98,69.580078125
99,75.439453125
100,81.298828125
