,0
0,62.98828125
1,67.7490234375
2,68.4814453125
3,67.7490234375
4,66.2841796875
5,68.84765625
6,62.6220703125
7,65.91796875
8,79.1015625
9,76.5380859375
10,64.8193359375
11,65.5517578125
12,61.8896484375
13,58.59375
14,57.4951171875
15,56.0302734375
16,57.4951171875
17,61.8896484375
18,66.2841796875
19,65.185546875
20,64.453125
21,65.91796875
22,67.3828125
23,64.8193359375
24,58.59375
25,60.4248046875
26,68.84765625
27,70.3125
28,67.7490234375
29,65.185546875
30,63.720703125
31,61.1572265625
32,71.044921875
33,72.509765625
34,72.8759765625
35,65.185546875
36,71.044921875
37,73.6083984375
38,75.8056640625
39,73.2421875
40,64.8193359375
41,67.7490234375
42,62.98828125
43,76.5380859375
