,0
0,73.974609375
1,73.6083984375
2,73.6083984375
3,76.904296875
4,75.439453125
5,74.70703125
6,73.974609375
7,74.70703125
8,75.439453125
9,76.171875
10,75.439453125
11,75.0732421875
12,74.70703125
13,74.70703125
14,76.5380859375
15,77.2705078125
16,77.2705078125
17,76.171875
18,73.6083984375
19,73.2421875
20,71.77734375
21,71.044921875
22,72.509765625
23,76.904296875
24,76.5380859375
25,76.171875
26,79.1015625
27,78.7353515625
28,74.70703125
29,76.171875
30,77.63671875
31,78.369140625
32,77.2705078125
33,77.2705078125
34,78.369140625
35,80.56640625
36,82.763671875
37,83.49609375
38,83.8623046875
39,81.298828125
40,80.56640625
41,82.03125
42,79.833984375
43,79.833984375
44,79.1015625
45,77.63671875
46,76.171875
47,74.70703125
48,74.70703125
49,76.904296875
50,78.369140625
51,79.1015625
52,76.904296875
53,75.0732421875
54,74.70703125
55,76.171875
56,76.904296875
57,80.56640625
58,82.3974609375
59,78.7353515625
60,76.171875
61,75.439453125
62,74.70703125
63,76.171875
64,76.904296875
65,78.7353515625
66,76.904296875
67,74.70703125
68,73.2421875
