,0
0,60.4248046875
1,62.98828125
2,64.453125
3,62.98828125
4,63.3544921875
5,66.650390625
6,64.453125
7,66.650390625
8,65.185546875
9,61.5234375
10,58.2275390625
11,63.3544921875
12,68.84765625
13,93.017578125
14,80.2001953125
15,72.1435546875
16,60.05859375
17,59.6923828125
18,60.4248046875
19,64.8193359375
20,71.4111328125
21,72.8759765625
22,72.509765625
23,61.8896484375
24,62.6220703125
25,62.255859375
26,60.4248046875
27,61.8896484375
28,58.59375
29,61.5234375
30,62.255859375
31,66.2841796875
32,64.8193359375
33,67.3828125
34,65.91796875
35,65.91796875
36,64.0869140625
37,67.3828125
38,65.5517578125
