,0
0,72.1435546875
1,72.1435546875
2,69.580078125
3,68.84765625
4,63.3544921875
5,67.0166015625
6,65.5517578125
7,68.4814453125
8,65.5517578125
9,63.720703125
10,67.7490234375
11,70.3125
12,66.650390625
13,67.0166015625
14,68.4814453125
15,63.3544921875
16,69.2138671875
17,75.8056640625
18,65.91796875
19,71.044921875
20,72.8759765625
21,72.8759765625
22,70.3125
23,72.509765625
24,67.7490234375
25,71.044921875
26,65.91796875
27,67.3828125
28,72.1435546875
29,68.4814453125
30,62.255859375
31,60.4248046875
32,66.650390625
33,63.3544921875
34,64.0869140625
35,67.7490234375
36,71.77734375
37,71.4111328125
38,72.509765625
39,69.9462890625
40,58.9599609375
41,56.7626953125
42,57.4951171875
43,60.4248046875
44,62.255859375
45,59.6923828125
46,65.5517578125
47,66.2841796875
48,65.5517578125
49,66.650390625
50,68.115234375
51,69.2138671875
52,71.77734375
53,72.1435546875
54,71.77734375
55,68.4814453125
56,67.3828125
57,63.720703125
58,62.98828125
59,64.8193359375
60,61.5234375
61,65.185546875
62,66.2841796875
63,74.70703125
