,0
0,61.5234375
1,64.453125
2,63.720703125
3,62.255859375
4,61.5234375
5,62.98828125
6,64.0869140625
7,73.2421875
8,74.3408203125
9,68.4814453125
10,72.8759765625
11,65.91796875
12,68.115234375
13,67.0166015625
14,68.84765625
15,67.0166015625
16,67.3828125
17,61.1572265625
18,64.0869140625
19,58.2275390625
20,63.720703125
21,71.77734375
22,69.580078125
23,71.044921875
24,71.4111328125
25,71.044921875
26,70.3125
27,67.0166015625
28,67.3828125
29,81.6650390625
30,80.2001953125
31,82.763671875
32,72.1435546875
33,84.5947265625
34,76.5380859375
35,75.0732421875
36,77.2705078125
37,84.228515625
38,84.9609375
39,85.693359375
40,89.7216796875
41,87.5244140625
42,68.84765625
43,64.0869140625
44,66.650390625
45,71.044921875
46,76.171875
47,73.974609375
48,70.6787109375
49,65.185546875
50,73.974609375
51,69.580078125
52,77.63671875
53,79.1015625
54,72.8759765625
