,0
0,71.77734375
1,71.044921875
2,71.77734375
3,68.84765625
4,68.115234375
5,65.91796875
6,66.650390625
7,67.7490234375
8,67.7490234375
9,67.0166015625
10,68.84765625
11,69.580078125
12,68.84765625
13,67.3828125
14,67.3828125
15,66.650390625
16,65.5517578125
17,66.650390625
18,68.115234375
19,67.3828125
20,66.2841796875
21,66.650390625
22,70.3125
23,73.974609375
24,76.171875
25,73.974609375
26,73.974609375
27,71.4111328125
28,65.185546875
29,65.185546875
30,68.84765625
31,71.044921875
32,70.3125
33,71.044921875
34,71.044921875
35,72.509765625
36,73.6083984375
37,73.974609375
38,72.1435546875
39,73.2421875
40,73.974609375
41,76.171875
42,72.509765625
43,76.171875
44,71.77734375
45,69.9462890625
46,79.4677734375
47,80.56640625
48,80.2001953125
49,78.0029296875
50,77.2705078125
51,78.369140625
52,75.8056640625
53,71.77734375
54,68.4814453125
