,0
0,76.5380859375
1,76.5380859375
2,79.833984375
3,82.03125
4,77.63671875
5,72.1435546875
6,64.453125
7,60.05859375
8,61.1572265625
9,64.0869140625
10,74.3408203125
11,77.63671875
12,76.5380859375
13,67.0166015625
14,64.8193359375
15,80.56640625
16,77.2705078125
17,64.453125
18,57.12890625
19,57.12890625
20,65.5517578125
21,69.2138671875
22,68.84765625
23,72.509765625
24,72.8759765625
25,75.439453125
26,74.70703125
27,70.3125
28,70.6787109375
29,70.3125
30,67.7490234375
31,63.3544921875
32,65.91796875
33,61.5234375
34,54.931640625
35,54.5654296875
36,56.396484375
