,0
0,62.98828125
1,66.650390625
2,64.0869140625
3,66.650390625
4,62.98828125
5,64.8193359375
6,71.044921875
7,71.77734375
8,70.6787109375
9,67.3828125
10,72.1435546875
11,72.509765625
12,59.326171875
13,61.8896484375
14,67.0166015625
15,68.115234375
16,67.3828125
17,64.453125
18,75.8056640625
19,75.0732421875
20,75.8056640625
21,72.509765625
22,64.453125
23,64.8193359375
24,65.91796875
25,67.7490234375
26,70.6787109375
27,71.77734375
28,67.0166015625
29,69.9462890625
30,76.171875
31,74.70703125
32,67.0166015625
33,68.84765625
34,65.185546875
35,68.84765625
36,69.580078125
37,70.3125
38,69.9462890625
39,67.0166015625
40,64.0869140625
41,63.720703125
42,66.650390625
43,69.9462890625
44,68.84765625
45,72.8759765625
46,71.4111328125
47,64.453125
48,67.0166015625
49,67.0166015625
50,65.91796875
51,67.3828125
52,70.6787109375
53,73.974609375
54,73.2421875
55,72.1435546875
56,68.4814453125
57,62.98828125
58,70.6787109375
59,66.650390625
60,66.2841796875
61,64.0869140625
62,72.1435546875
63,65.5517578125
64,63.3544921875
65,64.0869140625
66,67.3828125
67,68.84765625
68,69.2138671875
69,67.7490234375
70,67.7490234375
71,64.0869140625
72,56.7626953125
73,61.5234375
74,74.70703125
75,71.77734375
76,66.2841796875
77,68.84765625
78,60.791015625
79,71.044921875
80,68.84765625
81,75.8056640625
82,72.509765625
83,72.509765625
84,72.8759765625
85,69.580078125
86,72.509765625
87,76.171875
88,75.8056640625
89,77.2705078125
90,75.0732421875
91,68.84765625
92,73.6083984375
93,60.05859375
