,0
0,66.2841796875
1,72.1435546875
2,78.7353515625
3,73.6083984375
4,72.1435546875
5,84.9609375
6,79.833984375
7,65.185546875
8,69.2138671875
9,64.8193359375
10,66.650390625
11,68.84765625
12,70.6787109375
13,69.580078125
14,69.580078125
15,72.8759765625
16,70.3125
17,73.2421875
18,75.439453125
19,69.580078125
20,66.650390625
21,67.7490234375
22,68.4814453125
23,69.580078125
24,73.6083984375
25,79.1015625
26,71.4111328125
27,68.4814453125
28,64.0869140625
29,72.1435546875
30,70.6787109375
31,70.3125
32,65.91796875
33,76.171875
34,75.439453125
35,82.763671875
36,79.833984375
37,79.1015625
38,74.3408203125
39,78.7353515625
40,77.2705078125
41,68.4814453125
42,64.453125
43,66.2841796875
44,69.2138671875
45,73.6083984375
46,75.0732421875
47,77.63671875
48,75.0732421875
49,69.9462890625
50,72.1435546875
51,78.369140625
52,72.8759765625
53,68.84765625
54,65.5517578125
55,66.650390625
56,75.8056640625
57,79.1015625
58,79.1015625
59,66.650390625
60,67.7490234375
61,72.8759765625
62,69.580078125
63,65.5517578125
64,65.5517578125
65,76.904296875
66,71.4111328125
67,76.904296875
68,69.2138671875
