,0
0,67.7490234375
1,69.9462890625
2,73.974609375
3,72.509765625
4,71.4111328125
5,76.5380859375
6,69.580078125
7,69.580078125
8,72.509765625
9,73.2421875
10,70.6787109375
11,70.6787109375
12,76.904296875
13,71.4111328125
14,69.580078125
15,72.8759765625
16,74.70703125
17,77.63671875
18,70.3125
19,67.7490234375
20,63.720703125
21,64.0869140625
22,66.2841796875
23,74.3408203125
24,79.4677734375
25,76.904296875
26,70.3125
27,66.2841796875
28,62.98828125
29,66.650390625
30,75.0732421875
31,73.2421875
32,66.2841796875
33,69.9462890625
34,68.115234375
35,71.044921875
36,69.2138671875
37,61.8896484375
38,62.98828125
39,62.6220703125
40,60.791015625
41,64.453125
42,61.8896484375
43,68.4814453125
44,70.6787109375
45,69.2138671875
