,0
0,75.8056640625
1,80.56640625
2,82.763671875
3,82.3974609375
4,76.904296875
5,74.70703125
6,71.77734375
7,69.9462890625
8,73.974609375
9,69.9462890625
10,67.3828125
11,71.4111328125
12,66.650390625
13,68.84765625
14,72.1435546875
15,71.044921875
16,69.2138671875
17,73.974609375
18,73.974609375
19,73.6083984375
20,71.4111328125
21,73.974609375
22,72.8759765625
23,72.8759765625
24,74.70703125
25,74.70703125
26,78.0029296875
27,72.509765625
28,72.509765625
29,76.171875
30,73.974609375
31,75.439453125
32,73.974609375
33,72.1435546875
34,71.77734375
35,71.77734375
36,71.4111328125
37,72.509765625
38,71.77734375
39,73.2421875
40,75.0732421875
41,76.904296875
42,77.63671875
43,76.5380859375
44,73.6083984375
45,73.974609375
46,75.8056640625
47,72.8759765625
48,71.044921875
49,69.9462890625
50,69.9462890625
51,69.2138671875
52,81.6650390625
53,84.9609375
54,76.171875
55,76.904296875
56,74.70703125
57,77.63671875
58,77.63671875
59,78.369140625
60,77.63671875
61,77.2705078125
62,76.904296875
63,79.1015625
64,76.904296875
65,77.63671875
66,76.171875
67,74.70703125
68,76.5380859375
69,76.5380859375
70,71.77734375
71,75.8056640625
72,77.63671875
73,78.7353515625
74,78.7353515625
75,79.4677734375
76,80.2001953125
77,73.974609375
78,74.70703125
79,78.0029296875
80,73.2421875
81,76.171875
82,75.439453125
83,74.3408203125
84,78.7353515625
85,82.3974609375
86,84.9609375
87,86.0595703125
88,80.9326171875
89,74.70703125
90,78.369140625
91,82.03125
92,78.369140625
93,79.1015625
94,71.044921875
95,71.044921875
96,64.0869140625
97,72.8759765625
98,73.6083984375
99,77.2705078125
100,82.03125
