,0
0,62.255859375
1,67.7490234375
2,70.6787109375
3,72.8759765625
4,75.8056640625
5,69.9462890625
6,67.7490234375
7,65.5517578125
8,70.6787109375
9,69.2138671875
10,68.115234375
11,65.91796875
12,65.91796875
13,66.2841796875
14,63.3544921875
15,59.6923828125
16,62.98828125
17,68.4814453125
18,68.84765625
19,65.91796875
20,59.326171875
21,61.1572265625
22,73.974609375
23,73.2421875
24,74.70703125
25,66.650390625
26,63.720703125
27,66.650390625
28,65.91796875
29,66.2841796875
30,65.91796875
31,65.5517578125
32,62.6220703125
33,68.4814453125
34,62.6220703125
