,0
0,78.0029296875
1,81.298828125
2,74.70703125
3,73.6083984375
4,75.439453125
5,78.0029296875
6,82.03125
7,86.0595703125
8,79.833984375
9,79.1015625
10,69.9462890625
11,73.974609375
12,65.91796875
13,64.453125
14,77.63671875
15,83.1298828125
16,82.3974609375
17,77.2705078125
18,73.2421875
19,73.974609375
20,67.7490234375
21,65.91796875
22,62.255859375
23,60.791015625
24,71.4111328125
25,75.8056640625
26,73.2421875
27,65.185546875
28,79.1015625
29,63.720703125
30,63.720703125
31,58.2275390625
32,62.98828125
33,62.6220703125
34,69.580078125
35,62.6220703125
36,64.0869140625
37,67.3828125
38,69.580078125
39,68.84765625
