,0
0,72.8759765625
1,69.9462890625
2,70.6787109375
3,68.84765625
4,68.115234375
5,69.580078125
6,69.580078125
7,70.3125
8,70.6787109375
9,72.1435546875
10,71.77734375
11,70.3125
12,68.115234375
13,75.0732421875
14,75.439453125
15,71.044921875
16,69.9462890625
17,71.77734375
18,71.044921875
19,72.509765625
20,73.2421875
21,69.9462890625
22,65.91796875
23,70.3125
24,71.044921875
25,70.3125
26,72.1435546875
27,70.6787109375
28,72.509765625
29,76.171875
30,73.2421875
31,70.3125
32,70.3125
33,70.3125
34,69.580078125
35,69.2138671875
36,70.3125
