,0
0,65.185546875
1,56.7626953125
2,58.9599609375
3,56.396484375
4,59.326171875
5,65.91796875
6,73.2421875
7,73.2421875
8,68.4814453125
9,68.115234375
10,72.509765625
11,65.5517578125
12,65.185546875
13,74.70703125
14,83.1298828125
15,80.2001953125
16,75.439453125
17,73.974609375
18,69.580078125
19,70.6787109375
20,72.509765625
21,80.56640625
22,85.693359375
23,84.9609375
24,84.9609375
25,83.1298828125
26,79.4677734375
27,79.1015625
28,81.298828125
29,85.693359375
30,82.3974609375
31,73.2421875
32,68.4814453125
33,74.70703125
34,75.439453125
35,78.369140625
36,78.7353515625
37,72.509765625
38,79.833984375
39,78.0029296875
40,82.03125
41,76.171875
42,81.6650390625
43,84.228515625
44,75.0732421875
45,79.1015625
46,88.623046875
47,89.7216796875
48,87.890625
49,83.8623046875
50,80.9326171875
51,81.298828125
52,79.833984375
53,85.3271484375
54,73.6083984375
55,72.509765625
56,76.904296875
57,77.2705078125
58,83.8623046875
59,82.3974609375
60,72.8759765625
61,79.833984375
62,81.6650390625
63,86.0595703125
64,85.3271484375
65,87.5244140625
66,88.623046875
67,85.693359375
68,84.228515625
69,83.8623046875
70,76.904296875
71,84.228515625
72,83.49609375
73,83.8623046875
74,83.49609375
75,77.63671875
76,73.6083984375
77,78.7353515625
78,63.720703125
79,69.2138671875
80,71.77734375
81,76.904296875
82,76.5380859375
83,72.8759765625
84,72.509765625
85,86.0595703125
86,90.087890625
87,90.8203125
88,90.4541015625
89,77.63671875
90,71.4111328125
91,71.77734375
92,68.115234375
93,74.70703125
94,75.0732421875
95,76.904296875
96,82.3974609375
97,69.2138671875
98,68.84765625
99,74.3408203125
100,73.2421875
101,82.03125
102,80.2001953125
103,73.6083984375
104,72.509765625
105,68.4814453125
106,73.2421875
107,88.9892578125
108,79.1015625
109,79.833984375
110,74.3408203125
111,72.1435546875
112,82.3974609375
113,94.8486328125
114,93.017578125
115,76.5380859375
116,78.0029296875
117,75.8056640625
118,84.5947265625
119,80.2001953125
120,75.439453125
121,81.298828125
122,65.91796875
123,79.1015625
124,83.8623046875
125,71.4111328125
126,75.0732421875
127,69.2138671875
128,65.185546875
129,66.2841796875
130,73.974609375
131,91.552734375
132,95.947265625
133,91.9189453125
134,79.1015625
135,78.0029296875
136,73.2421875
137,79.4677734375
138,74.70703125
139,72.8759765625
140,76.904296875
141,72.8759765625
142,75.0732421875
