,0
0,72.8759765625
1,68.4814453125
2,63.3544921875
3,67.7490234375
4,71.77734375
5,79.4677734375
6,81.298828125
7,79.4677734375
8,82.03125
9,73.6083984375
10,72.1435546875
11,67.7490234375
12,71.044921875
13,73.974609375
14,68.115234375
15,65.5517578125
16,59.326171875
17,60.4248046875
18,64.0869140625
19,70.3125
20,68.115234375
21,67.0166015625
22,63.720703125
23,64.8193359375
24,71.77734375
25,80.9326171875
26,80.9326171875
27,76.171875
28,82.763671875
29,72.509765625
30,68.84765625
31,67.0166015625
