,0
0,62.98828125
1,60.05859375
2,65.185546875
3,70.3125
4,73.2421875
5,72.509765625
6,73.2421875
7,72.509765625
8,74.70703125
9,70.6787109375
10,63.720703125
11,64.0869140625
12,63.3544921875
13,67.0166015625
14,66.2841796875
15,61.8896484375
16,65.185546875
17,65.185546875
18,66.650390625
19,67.7490234375
20,72.8759765625
21,73.974609375
22,74.3408203125
23,70.3125
24,70.3125
25,72.8759765625
26,71.77734375
27,76.171875
28,75.0732421875
29,68.115234375
30,66.650390625
31,65.185546875
32,67.3828125
33,69.580078125
34,72.509765625
35,65.91796875
36,68.4814453125
37,68.115234375
38,67.7490234375
39,67.0166015625
40,66.2841796875
41,67.0166015625
42,60.05859375
43,65.185546875
44,67.0166015625
45,68.84765625
46,71.77734375
47,73.2421875
48,64.453125
49,62.255859375
50,64.0869140625
51,66.650390625
52,72.8759765625
53,60.791015625
54,63.3544921875
55,62.255859375
56,71.77734375
57,67.7490234375
58,67.7490234375
59,67.7490234375
60,61.1572265625
61,64.8193359375
62,62.255859375
63,63.720703125
64,61.5234375
65,66.2841796875
66,62.255859375
67,68.84765625
68,68.115234375
69,73.6083984375
