,0
0,71.77734375
1,74.3408203125
2,71.4111328125
3,71.4111328125
4,72.8759765625
5,81.298828125
6,80.9326171875
7,69.9462890625
8,68.84765625
9,69.9462890625
10,69.9462890625
11,69.580078125
12,69.580078125
13,73.2421875
14,74.70703125
15,75.0732421875
16,72.1435546875
17,75.8056640625
18,75.439453125
19,73.974609375
20,67.7490234375
21,68.4814453125
22,67.7490234375
23,70.6787109375
24,70.3125
25,76.171875
26,75.439453125
27,75.0732421875
28,72.1435546875
29,73.2421875
30,83.8623046875
31,78.7353515625
32,77.63671875
33,77.63671875
34,77.63671875
35,77.2705078125
36,72.8759765625
37,72.509765625
38,76.171875
39,78.7353515625
40,75.0732421875
41,72.8759765625
42,73.974609375
43,70.6787109375
44,73.974609375
45,74.70703125
46,74.3408203125
47,73.2421875
48,72.509765625
49,73.2421875
50,73.2421875
51,73.2421875
52,73.974609375
53,75.439453125
54,80.2001953125
55,79.1015625
56,78.369140625
57,76.904296875
58,80.2001953125
59,81.298828125
60,79.1015625
61,80.9326171875
62,78.0029296875
63,73.974609375
64,72.509765625
65,72.1435546875
66,66.2841796875
67,71.77734375
68,71.77734375
69,76.5380859375
70,75.0732421875
71,82.03125
72,83.8623046875
73,76.5380859375
74,75.439453125
75,76.904296875
76,78.0029296875
77,76.5380859375
78,71.044921875
79,75.8056640625
80,71.4111328125
81,69.9462890625
82,76.904296875
83,74.3408203125
84,88.9892578125
85,87.890625
86,84.5947265625
87,66.2841796875
88,70.3125
89,71.4111328125
90,74.70703125
91,71.4111328125
92,72.509765625
93,82.03125
94,86.0595703125
95,83.49609375
96,76.904296875
97,78.0029296875
98,81.6650390625
99,80.9326171875
100,81.298828125
101,81.6650390625
102,75.8056640625
103,77.63671875
104,74.3408203125
105,73.2421875
106,75.0732421875
107,73.6083984375
108,79.1015625
109,80.9326171875
110,80.56640625
111,79.4677734375
112,76.171875
113,75.439453125
