,0
0,67.3828125
1,72.1435546875
2,72.8759765625
3,69.9462890625
4,68.84765625
5,65.5517578125
6,67.3828125
7,68.84765625
8,67.3828125
9,67.3828125
10,68.115234375
11,71.77734375
12,69.580078125
13,72.1435546875
14,71.77734375
15,69.2138671875
16,65.5517578125
17,63.720703125
18,62.6220703125
19,64.8193359375
20,65.5517578125
21,66.650390625
22,69.580078125
23,71.044921875
24,69.2138671875
25,67.3828125
26,65.5517578125
27,61.8896484375
28,63.3544921875
29,65.185546875
30,68.4814453125
31,69.9462890625
32,66.650390625
33,66.2841796875
34,69.580078125
35,67.7490234375
36,66.650390625
37,65.91796875
38,66.2841796875
39,67.0166015625
40,65.91796875
41,67.0166015625
42,67.3828125
43,71.044921875
44,66.650390625
45,69.580078125
46,71.4111328125
47,71.044921875
48,72.1435546875
49,78.7353515625
50,73.974609375
51,71.044921875
52,61.8896484375
53,63.720703125
54,66.650390625
55,70.3125
56,68.84765625
57,68.115234375
58,64.453125
59,65.185546875
60,68.4814453125
61,63.3544921875
62,63.720703125
63,65.185546875
64,62.98828125
65,68.115234375
66,65.91796875
67,66.650390625
68,61.5234375
69,58.2275390625
70,60.05859375
71,62.98828125
72,64.8193359375
73,64.453125
74,68.4814453125
75,70.6787109375
76,63.720703125
77,62.98828125
78,62.6220703125
79,62.255859375
80,61.5234375
81,62.98828125
82,65.91796875
83,64.453125
84,63.720703125
85,65.5517578125
86,67.0166015625
87,69.580078125
88,68.4814453125
89,67.0166015625
90,65.5517578125
91,67.7490234375
92,69.9462890625
93,62.255859375
94,62.98828125
95,62.98828125
96,62.6220703125
97,64.453125
98,62.6220703125
99,66.2841796875
100,61.5234375
101,61.8896484375
102,58.2275390625
103,60.4248046875
104,62.6220703125
105,61.8896484375
106,66.650390625
107,66.650390625
108,68.4814453125
109,69.9462890625
110,72.8759765625
