,0
0,50.9033203125
1,56.0302734375
2,53.8330078125
3,52.734375
4,54.5654296875
5,52.3681640625
6,53.466796875
7,55.2978515625
8,57.12890625
9,57.861328125
10,51.6357421875
11,52.734375
12,53.8330078125
13,57.861328125
14,57.4951171875
15,54.931640625
16,53.466796875
17,51.6357421875
18,52.001953125
19,53.466796875
20,52.001953125
21,49.8046875
22,51.26953125
23,53.1005859375
24,53.8330078125
25,50.9033203125
26,52.734375
27,53.8330078125
28,53.466796875
29,56.0302734375
30,53.466796875
31,59.6923828125
32,52.001953125
33,52.734375
