,0
0,65.91796875
1,70.3125
2,67.0166015625
3,68.84765625
4,68.4814453125
5,76.904296875
6,82.763671875
7,67.0166015625
8,73.2421875
9,73.974609375
10,74.3408203125
11,71.77734375
12,66.650390625
13,69.9462890625
14,68.115234375
15,67.7490234375
16,71.4111328125
17,71.77734375
18,68.84765625
19,67.7490234375
20,68.84765625
21,70.3125
22,71.4111328125
23,73.6083984375
24,66.650390625
25,70.6787109375
26,65.5517578125
27,65.5517578125
28,64.8193359375
29,67.7490234375
30,62.98828125
31,65.185546875
