,0
0,75.8056640625
1,71.044921875
2,61.5234375
3,62.6220703125
4,64.0869140625
5,69.580078125
6,66.650390625
7,62.6220703125
8,67.7490234375
9,76.171875
10,78.369140625
11,64.8193359375
12,68.84765625
13,75.0732421875
14,88.623046875
15,92.6513671875
16,79.833984375
17,70.3125
18,73.2421875
19,72.509765625
20,74.3408203125
21,75.0732421875
22,86.42578125
23,88.9892578125
24,78.369140625
25,80.2001953125
26,83.8623046875
27,84.9609375
28,76.171875
29,68.115234375
30,66.2841796875
31,66.650390625
32,64.0869140625
33,67.0166015625
