,0
0,82.763671875
1,73.6083984375
2,76.5380859375
3,76.171875
4,78.0029296875
5,79.1015625
6,78.369140625
7,79.1015625
8,80.56640625
9,80.9326171875
10,76.904296875
11,75.439453125
12,75.0732421875
13,76.171875
14,76.171875
15,77.63671875
16,76.171875
17,76.171875
18,75.0732421875
19,72.509765625
20,75.8056640625
21,75.0732421875
22,76.5380859375
23,78.0029296875
24,77.63671875
25,74.70703125
26,73.2421875
27,73.974609375
28,74.70703125
29,75.439453125
30,73.974609375
31,75.0732421875
32,76.171875
33,76.904296875
34,75.439453125
35,76.171875
36,76.904296875
37,76.904296875
38,76.904296875
39,77.2705078125
40,76.171875
41,75.439453125
42,76.904296875
43,78.0029296875
44,76.5380859375
45,75.439453125
46,75.439453125
47,74.3408203125
48,75.439453125
49,74.70703125
50,76.904296875
51,76.904296875
52,73.974609375
53,73.974609375
54,76.904296875
55,76.171875
56,75.439453125
57,73.974609375
58,76.171875
59,76.171875
60,76.904296875
61,76.171875
62,75.439453125
63,74.70703125
64,75.439453125
65,75.439453125
66,76.171875
67,75.439453125
