,0
0,63.720703125
1,62.98828125
2,60.05859375
3,56.7626953125
4,65.185546875
5,66.2841796875
6,67.0166015625
7,65.91796875
8,71.77734375
9,71.044921875
10,68.115234375
11,71.044921875
12,64.0869140625
13,63.720703125
14,67.0166015625
15,69.580078125
16,63.3544921875
17,62.6220703125
18,62.6220703125
19,68.84765625
20,71.4111328125
21,62.6220703125
22,63.720703125
23,71.4111328125
24,75.0732421875
25,77.2705078125
26,71.044921875
27,69.580078125
28,70.6787109375
29,65.185546875
30,59.326171875
31,62.255859375
32,64.453125
33,65.185546875
