,0
0,68.84765625
1,69.9462890625
2,66.650390625
3,68.84765625
4,77.63671875
5,76.5380859375
6,69.9462890625
7,68.4814453125
8,64.0869140625
9,66.2841796875
10,62.98828125
11,62.98828125
12,67.3828125
13,72.8759765625
14,75.8056640625
15,71.77734375
16,68.115234375
17,65.91796875
18,64.0869140625
19,61.1572265625
20,63.720703125
21,67.0166015625
22,65.91796875
23,65.185546875
24,71.044921875
25,69.580078125
26,73.2421875
27,74.3408203125
28,72.509765625
29,61.1572265625
30,57.861328125
31,54.931640625
32,57.12890625
33,60.791015625
34,60.4248046875
35,59.326171875
36,59.326171875
37,61.5234375
38,64.453125
39,70.6787109375
40,64.0869140625
41,60.4248046875
42,68.115234375
43,79.4677734375
44,83.8623046875
45,78.7353515625
46,69.9462890625
47,64.0869140625
48,67.0166015625
49,66.2841796875
50,63.720703125
51,67.7490234375
52,66.650390625
53,70.3125
54,65.5517578125
55,57.12890625
