,0
0,62.6220703125
1,61.5234375
2,63.720703125
3,68.84765625
4,70.6787109375
5,68.115234375
6,69.2138671875
7,68.115234375
8,67.0166015625
9,68.84765625
10,67.3828125
11,64.453125
12,64.0869140625
13,60.791015625
14,58.2275390625
15,57.4951171875
16,57.4951171875
17,58.59375
18,61.8896484375
19,65.185546875
20,65.185546875
21,68.4814453125
22,67.7490234375
23,68.4814453125
24,69.580078125
25,72.8759765625
26,72.509765625
27,66.650390625
28,69.2138671875
29,65.5517578125
30,67.3828125
31,67.7490234375
32,69.580078125
