,0
0,74.70703125
1,75.439453125
2,74.70703125
3,76.5380859375
4,75.439453125
5,75.439453125
6,75.439453125
7,76.171875
8,76.171875
9,75.439453125
10,73.2421875
11,76.5380859375
12,78.369140625
13,76.904296875
14,75.439453125
15,77.63671875
16,79.1015625
17,78.369140625
18,77.63671875
19,75.439453125
20,77.2705078125
21,79.833984375
22,77.63671875
23,74.70703125
24,73.2421875
25,73.974609375
26,75.439453125
27,76.904296875
28,76.904296875
29,77.63671875
30,79.1015625
31,78.369140625
32,76.5380859375
33,76.904296875
34,77.2705078125
35,79.1015625
36,78.369140625
37,75.8056640625
38,71.77734375
39,71.044921875
40,71.77734375
41,76.904296875
42,78.369140625
43,75.439453125
44,71.77734375
45,71.044921875
46,72.509765625
47,73.974609375
48,73.974609375
49,75.439453125
50,75.439453125
51,75.439453125
52,75.8056640625
53,75.439453125
54,73.974609375
55,72.509765625
