,0
0,88.2568359375
1,91.1865234375
2,85.3271484375
3,74.70703125
4,73.2421875
5,78.369140625
6,83.1298828125
7,82.03125
8,84.228515625
9,90.8203125
10,95.5810546875
11,93.017578125
12,77.2705078125
13,71.044921875
14,84.9609375
15,91.1865234375
16,94.8486328125
17,94.1162109375
18,82.03125
19,82.03125
20,79.833984375
21,77.63671875
22,81.298828125
23,83.8623046875
24,84.5947265625
25,88.9892578125
26,99.2431640625
27,101.4404296875
28,94.1162109375
29,79.4677734375
30,90.087890625
31,89.35546875
32,93.3837890625
33,87.158203125
34,74.70703125
35,75.439453125
36,85.3271484375
37,86.7919921875
38,80.56640625
39,75.0732421875
40,85.3271484375
41,86.7919921875
42,79.1015625
43,82.763671875
44,79.4677734375
45,75.8056640625
46,85.3271484375
47,84.5947265625
48,86.0595703125
49,85.3271484375
50,92.28515625
51,89.7216796875
52,83.1298828125
53,75.0732421875
54,70.6787109375
55,72.8759765625
