,0
0,78.0029296875
1,77.63671875
2,79.1015625
3,78.369140625
4,72.8759765625
5,70.6787109375
6,64.453125
7,69.9462890625
8,75.439453125
9,77.2705078125
10,72.8759765625
11,75.0732421875
12,75.0732421875
13,71.77734375
14,72.8759765625
15,70.3125
16,66.650390625
17,77.2705078125
18,64.453125
19,71.4111328125
20,76.171875
21,76.904296875
22,82.03125
23,81.6650390625
24,70.6787109375
25,69.9462890625
26,75.8056640625
27,80.56640625
28,84.9609375
29,81.298828125
30,74.3408203125
31,64.0869140625
32,73.6083984375
33,80.56640625
34,83.1298828125
35,75.8056640625
36,79.1015625
37,77.2705078125
38,74.70703125
39,71.77734375
40,68.4814453125
41,67.0166015625
42,62.6220703125
43,72.509765625
44,73.2421875
45,78.7353515625
46,82.763671875
47,79.1015625
48,84.9609375
49,85.3271484375
50,84.228515625
51,79.1015625
52,70.6787109375
53,68.115234375
54,81.6650390625
