,0
0,63.3544921875
1,64.453125
2,60.791015625
3,64.0869140625
4,71.4111328125
5,72.509765625
6,69.2138671875
7,64.8193359375
8,59.326171875
9,60.4248046875
10,62.6220703125
11,64.453125
12,59.6923828125
13,61.5234375
14,62.6220703125
15,62.98828125
16,62.255859375
17,60.4248046875
18,62.6220703125
19,68.4814453125
20,67.0166015625
21,62.98828125
22,62.6220703125
23,61.8896484375
24,62.255859375
25,63.720703125
26,63.720703125
27,64.8193359375
28,67.3828125
29,73.2421875
30,72.1435546875
31,64.453125
32,61.8896484375
33,59.326171875
34,64.453125
35,69.2138671875
36,57.12890625
37,60.05859375
38,62.98828125
39,63.3544921875
40,60.4248046875
41,64.0869140625
42,69.2138671875
43,71.77734375
44,78.369140625
45,75.0732421875
46,68.115234375
47,68.115234375
48,67.3828125
49,71.77734375
50,72.509765625
51,68.115234375
52,60.4248046875
53,63.3544921875
54,60.4248046875
55,61.1572265625
56,62.98828125
57,62.6220703125
58,63.720703125
59,67.3828125
60,65.185546875
61,67.0166015625
62,66.2841796875
63,65.5517578125
64,79.4677734375
65,64.8193359375
66,62.6220703125
67,61.8896484375
68,61.1572265625
69,60.05859375
70,62.6220703125
71,60.791015625
72,60.4248046875
73,57.861328125
74,59.6923828125
75,62.255859375
76,58.2275390625
77,64.0869140625
78,67.7490234375
79,60.4248046875
80,67.0166015625
81,69.9462890625
82,66.2841796875
83,60.05859375
84,63.720703125
85,60.05859375
86,59.6923828125
87,66.650390625
88,64.8193359375
89,64.0869140625
90,63.3544921875
91,60.4248046875
92,60.4248046875
93,65.5517578125
94,61.5234375
95,64.453125
96,63.720703125
97,60.791015625
98,63.720703125
99,60.791015625
100,60.4248046875
101,60.791015625
102,60.4248046875
103,60.05859375
104,58.9599609375
105,65.185546875
106,74.3408203125
107,76.171875
108,76.171875
109,70.6787109375
110,67.0166015625
111,68.4814453125
112,70.3125
113,65.5517578125
114,67.3828125
115,73.974609375
116,69.580078125
117,74.3408203125
118,66.2841796875
119,65.185546875
120,60.791015625
121,54.19921875
122,62.6220703125
123,61.5234375
124,62.98828125
125,59.326171875
126,57.861328125
127,62.6220703125
128,66.650390625
129,64.0869140625
130,62.98828125
131,64.453125
132,68.115234375
133,65.91796875
134,70.3125
135,63.720703125
136,58.2275390625
137,64.453125
138,56.7626953125
139,62.255859375
140,69.580078125
141,65.5517578125
142,66.2841796875
143,62.6220703125
144,65.185546875
145,62.98828125
146,61.5234375
147,62.255859375
148,64.8193359375
149,61.5234375
150,71.044921875
151,69.9462890625
152,67.7490234375
153,67.7490234375
154,63.720703125
155,63.3544921875
156,64.8193359375
