,0
0,69.9462890625
1,69.580078125
2,66.650390625
3,71.044921875
4,71.044921875
5,66.650390625
6,63.720703125
7,67.0166015625
8,67.7490234375
9,67.7490234375
10,72.509765625
11,69.9462890625
12,71.044921875
13,65.185546875
14,66.650390625
15,62.98828125
16,69.580078125
17,70.3125
18,72.1435546875
19,72.1435546875
20,70.3125
21,71.044921875
22,75.0732421875
23,78.0029296875
24,76.904296875
25,73.974609375
26,71.044921875
27,68.4814453125
28,68.84765625
29,67.7490234375
30,58.9599609375
31,72.509765625
32,73.6083984375
33,73.974609375
34,76.171875
35,74.3408203125
36,75.0732421875
37,74.70703125
38,70.6787109375
39,68.4814453125
40,65.91796875
41,71.77734375
42,72.509765625
43,67.7490234375
44,70.6787109375
45,69.9462890625
46,70.6787109375
47,71.044921875
48,68.4814453125
49,73.2421875
50,69.580078125
51,69.580078125
52,65.5517578125
53,69.580078125
54,65.185546875
55,67.0166015625
56,73.6083984375
57,73.974609375
58,72.509765625
59,72.8759765625
60,72.509765625
61,72.8759765625
62,71.77734375
63,73.974609375
64,72.8759765625
65,71.77734375
66,68.4814453125
67,68.84765625
68,66.650390625
