,0
0,72.8759765625
1,73.2421875
2,73.974609375
3,77.63671875
4,81.298828125
5,80.9326171875
6,76.171875
7,73.2421875
8,70.6787109375
9,69.580078125
10,76.171875
11,81.6650390625
12,76.904296875
13,72.509765625
14,73.6083984375
15,71.77734375
16,71.77734375
17,71.77734375
18,71.044921875
19,70.3125
20,69.580078125
21,68.115234375
22,67.3828125
23,68.115234375
24,67.7490234375
25,65.91796875
26,66.650390625
27,68.115234375
28,70.3125
29,71.044921875
30,71.77734375
31,70.6787109375
32,71.044921875
33,69.9462890625
34,71.044921875
35,71.77734375
36,69.2138671875
37,67.3828125
38,66.650390625
39,67.0166015625
40,67.3828125
41,68.84765625
42,72.509765625
43,73.2421875
44,72.509765625
45,71.044921875
46,70.3125
47,69.580078125
48,68.84765625
49,70.3125
50,72.1435546875
51,72.1435546875
52,72.509765625
53,73.6083984375
54,73.974609375
55,75.439453125
56,76.904296875
57,76.904296875
58,75.439453125
59,75.0732421875
60,73.974609375
