,0
0,77.63671875
1,72.8759765625
2,72.509765625
3,75.439453125
4,76.5380859375
5,67.3828125
6,68.115234375
7,68.84765625
8,78.369140625
9,75.439453125
10,70.3125
11,69.580078125
12,73.6083984375
13,79.1015625
14,79.4677734375
15,72.8759765625
16,70.3125
17,76.5380859375
18,62.98828125
19,68.4814453125
20,68.115234375
21,69.9462890625
22,74.3408203125
23,72.509765625
24,67.3828125
25,65.185546875
26,61.1572265625
27,70.3125
28,61.5234375
29,60.791015625
30,64.0869140625
31,68.4814453125
32,70.3125
33,64.0869140625
34,63.3544921875
35,67.3828125
36,63.720703125
37,65.5517578125
38,75.0732421875
39,70.3125
40,65.91796875
41,65.185546875
42,67.7490234375
43,67.0166015625
44,72.509765625
45,69.9462890625
46,71.4111328125
47,71.4111328125
48,70.6787109375
49,71.77734375
50,69.9462890625
51,67.7490234375
52,71.044921875
53,72.1435546875
54,70.3125
55,75.8056640625
56,64.8193359375
57,63.720703125
58,67.0166015625
