,0
0,68.115234375
1,60.791015625
2,65.185546875
3,65.5517578125
4,69.9462890625
5,71.4111328125
6,73.6083984375
7,71.4111328125
8,72.1435546875
9,58.9599609375
10,61.5234375
11,58.9599609375
12,62.255859375
13,61.5234375
14,63.3544921875
15,63.720703125
16,66.650390625
17,62.98828125
18,62.255859375
19,60.4248046875
20,66.650390625
21,75.8056640625
22,70.3125
23,63.3544921875
24,67.3828125
25,69.9462890625
26,73.6083984375
27,68.84765625
28,65.91796875
29,72.509765625
30,71.4111328125
31,69.2138671875
32,61.8896484375
33,57.861328125
