,0
0,39.9169921875
1,42.48046875
2,42.8466796875
3,42.8466796875
4,42.8466796875
5,43.9453125
6,44.3115234375
7,45.7763671875
8,41.3818359375
9,45.7763671875
10,42.48046875
11,42.8466796875
12,45.0439453125
13,41.748046875
14,39.55078125
15,41.015625
16,39.9169921875
17,40.6494140625
18,41.3818359375
19,42.8466796875
20,40.6494140625
21,39.55078125
22,39.55078125
23,39.55078125
24,39.55078125
25,39.55078125
26,42.1142578125
27,42.8466796875
28,39.55078125
29,39.55078125
30,39.55078125
31,39.55078125
32,39.55078125
33,39.55078125
34,39.55078125
35,39.55078125
36,39.55078125
37,39.55078125
38,39.55078125
39,39.55078125
40,39.55078125
41,39.55078125
42,39.55078125
43,39.55078125
44,39.55078125
45,39.55078125
46,39.55078125
47,39.55078125
48,39.55078125
49,39.55078125
50,39.55078125
51,39.55078125
52,39.55078125
53,39.55078125
54,39.55078125
