,0
0,71.77734375
1,75.8056640625
2,74.70703125
3,75.439453125
4,77.2705078125
5,78.0029296875
6,70.3125
7,71.4111328125
8,68.84765625
9,68.84765625
10,70.3125
11,70.3125
12,70.3125
13,73.2421875
14,75.439453125
15,78.369140625
16,77.2705078125
17,76.171875
18,75.439453125
19,72.8759765625
20,69.2138671875
21,74.3408203125
22,75.0732421875
23,69.580078125
24,77.63671875
25,67.3828125
26,70.6787109375
27,66.650390625
28,69.9462890625
29,71.77734375
30,84.5947265625
31,88.623046875
32,85.693359375
33,89.35546875
34,83.49609375
35,80.2001953125
36,78.7353515625
37,78.0029296875
38,76.171875
39,76.904296875
40,78.7353515625
41,73.974609375
42,75.8056640625
43,77.63671875
44,75.0732421875
45,70.3125
46,75.439453125
47,65.185546875
48,71.77734375
49,67.3828125
50,69.2138671875
51,70.3125
52,72.1435546875
53,74.3408203125
54,74.70703125
