,0
0,68.4814453125
1,72.509765625
2,72.509765625
3,70.3125
4,71.4111328125
5,72.509765625
6,72.509765625
7,71.044921875
8,70.3125
9,70.6787109375
10,71.044921875
11,71.4111328125
12,73.2421875
13,72.1435546875
14,70.3125
15,70.6787109375
16,69.580078125
17,71.044921875
18,69.9462890625
19,69.580078125
20,68.84765625
21,70.6787109375
22,73.974609375
23,69.2138671875
24,70.3125
25,71.044921875
26,68.4814453125
27,69.580078125
28,71.4111328125
29,73.6083984375
30,74.3408203125
31,73.2421875
32,69.580078125
33,71.77734375
34,71.77734375
35,73.6083984375
36,72.8759765625
37,74.70703125
38,73.974609375
