,0
0,68.115234375
1,68.4814453125
2,58.9599609375
3,62.6220703125
4,64.0869140625
5,69.580078125
6,71.4111328125
7,73.2421875
8,74.3408203125
9,72.509765625
10,66.650390625
11,69.580078125
12,62.6220703125
13,61.5234375
14,64.0869140625
15,69.9462890625
16,72.8759765625
17,74.70703125
18,71.044921875
19,67.7490234375
20,65.5517578125
21,69.2138671875
22,65.185546875
23,66.650390625
24,66.2841796875
25,69.580078125
26,69.580078125
27,71.77734375
28,71.4111328125
29,71.77734375
30,72.8759765625
31,70.6787109375
32,67.7490234375
33,62.98828125
34,62.6220703125
35,65.91796875
36,71.77734375
