,0
0,73.974609375
1,75.439453125
2,75.439453125
3,74.70703125
4,73.974609375
5,71.044921875
6,65.5517578125
7,63.720703125
8,64.453125
9,64.0869140625
10,63.720703125
11,70.3125
12,71.77734375
13,73.6083984375
14,74.70703125
15,75.0732421875
16,74.70703125
17,68.4814453125
18,67.7490234375
19,73.2421875
20,76.171875
21,65.5517578125
22,66.650390625
23,60.791015625
24,73.6083984375
25,80.2001953125
26,80.56640625
27,79.833984375
28,75.439453125
29,69.2138671875
30,67.3828125
31,67.0166015625
32,71.044921875
33,69.2138671875
34,79.833984375
35,64.453125
36,66.650390625
37,67.7490234375
38,66.2841796875
39,80.9326171875
40,83.49609375
41,90.8203125
