,0
0,68.84765625
1,70.3125
2,71.044921875
3,71.4111328125
4,71.044921875
5,71.4111328125
6,71.044921875
7,71.044921875
8,72.509765625
9,73.974609375
10,71.77734375
11,71.77734375
12,73.2421875
13,76.5380859375
14,74.70703125
15,71.77734375
16,73.6083984375
17,74.70703125
18,76.171875
19,77.63671875
20,76.171875
21,73.2421875
22,71.77734375
23,71.77734375
24,74.70703125
25,77.2705078125
26,75.0732421875
27,79.4677734375
28,74.70703125
29,78.0029296875
30,75.0732421875
31,75.439453125
32,73.2421875
33,71.77734375
34,71.77734375
35,72.509765625
36,75.439453125
37,76.904296875
38,77.63671875
39,78.369140625
40,75.439453125
41,73.974609375
42,69.580078125
43,72.8759765625
44,72.1435546875
45,73.974609375
46,75.439453125
47,75.8056640625
48,75.439453125
49,72.1435546875
50,72.8759765625
51,75.439453125
52,77.63671875
53,78.7353515625
54,78.7353515625
55,73.974609375
56,72.509765625
57,71.77734375
58,71.044921875
59,73.2421875
