,0
0,64.453125
1,73.6083984375
2,72.1435546875
3,72.1435546875
4,73.974609375
5,72.509765625
6,84.9609375
7,81.298828125
8,72.8759765625
9,74.3408203125
10,72.8759765625
11,84.5947265625
12,83.1298828125
13,82.03125
14,78.369140625
15,65.5517578125
16,64.0869140625
17,68.84765625
18,73.2421875
19,72.1435546875
20,73.2421875
21,73.2421875
22,74.70703125
23,73.2421875
24,73.2421875
25,73.2421875
26,80.56640625
27,81.298828125
28,82.03125
29,80.2001953125
30,78.0029296875
31,74.70703125
32,66.650390625
33,69.9462890625
34,67.7490234375
35,71.4111328125
36,77.2705078125
37,78.7353515625
38,78.7353515625
39,76.904296875
40,78.369140625
41,77.2705078125
42,77.63671875
43,72.8759765625
44,80.9326171875
45,80.56640625
46,81.6650390625
47,72.1435546875
48,76.5380859375
49,84.9609375
50,84.228515625
51,80.2001953125
52,68.84765625
53,69.580078125
54,77.2705078125
55,72.8759765625
56,71.77734375
57,73.974609375
58,68.4814453125
59,73.974609375
60,80.2001953125
61,75.0732421875
62,76.5380859375
63,77.2705078125
64,75.439453125
65,76.5380859375
66,80.56640625
67,75.8056640625
68,74.70703125
