,0
0,64.0869140625
1,69.2138671875
2,71.044921875
3,71.77734375
4,69.9462890625
5,67.3828125
6,64.8193359375
7,68.115234375
8,67.3828125
9,62.255859375
10,67.0166015625
11,73.2421875
12,73.2421875
13,71.77734375
14,69.580078125
15,65.91796875
16,65.91796875
17,63.720703125
18,63.720703125
19,67.0166015625
20,68.84765625
21,70.3125
22,65.91796875
23,74.70703125
24,78.7353515625
25,74.70703125
26,71.77734375
27,71.4111328125
28,72.509765625
29,67.0166015625
30,65.185546875
31,69.2138671875
32,68.84765625
33,65.185546875
34,72.509765625
35,65.91796875
36,64.453125
37,66.650390625
38,61.5234375
39,63.3544921875
40,60.05859375
41,62.98828125
42,62.6220703125
43,61.1572265625
44,58.59375
45,60.791015625
46,65.5517578125
47,64.8193359375
48,69.9462890625
49,70.6787109375
50,76.904296875
51,78.7353515625
52,78.369140625
53,76.171875
54,73.974609375
55,73.6083984375
56,70.3125
57,73.974609375
58,72.509765625
59,73.974609375
60,69.580078125
61,73.2421875
62,71.4111328125
63,73.974609375
64,76.904296875
65,70.6787109375
66,64.8193359375
67,69.9462890625
68,69.9462890625
