,0
0,69.580078125
1,77.63671875
2,73.974609375
3,74.70703125
4,71.044921875
5,75.0732421875
6,80.2001953125
7,80.2001953125
8,73.974609375
9,71.044921875
10,71.044921875
11,73.2421875
12,68.115234375
13,65.185546875
14,67.3828125
15,71.044921875
16,70.6787109375
17,70.3125
18,73.6083984375
19,68.4814453125
20,81.6650390625
21,82.03125
22,76.904296875
23,68.4814453125
24,61.8896484375
25,73.974609375
26,79.1015625
27,79.833984375
28,77.2705078125
29,76.5380859375
30,78.7353515625
31,76.5380859375
32,73.974609375
33,73.2421875
