,0
0,70.3125
1,73.2421875
2,63.720703125
3,65.185546875
4,63.720703125
5,64.0869140625
6,60.4248046875
7,62.255859375
8,60.791015625
9,64.453125
10,64.453125
11,69.580078125
12,67.7490234375
13,65.91796875
14,65.91796875
15,66.650390625
16,65.91796875
17,64.0869140625
18,66.2841796875
19,65.91796875
20,69.580078125
21,69.2138671875
22,67.3828125
23,64.0869140625
24,63.3544921875
25,62.255859375
26,60.4248046875
27,62.6220703125
28,63.3544921875
29,58.9599609375
30,70.6787109375
31,60.791015625
32,60.791015625
33,64.453125
34,64.8193359375
35,61.1572265625
36,61.8896484375
37,68.84765625
38,60.05859375
39,60.791015625
40,60.05859375
41,62.98828125
42,62.255859375
43,58.59375
