,0
0,74.3408203125
1,70.3125
2,75.0732421875
3,76.904296875
4,80.56640625
5,79.4677734375
6,81.298828125
7,80.56640625
8,81.298828125
9,70.3125
10,63.3544921875
11,69.580078125
12,72.509765625
13,79.833984375
14,72.8759765625
15,71.044921875
16,73.974609375
17,59.6923828125
18,71.77734375
19,67.7490234375
20,81.298828125
21,83.49609375
22,76.171875
23,74.70703125
24,75.8056640625
25,74.70703125
26,71.77734375
27,69.580078125
28,69.9462890625
29,69.9462890625
30,73.6083984375
31,78.369140625
32,75.439453125
33,76.171875
34,76.5380859375
35,77.2705078125
36,80.2001953125
37,83.49609375
38,78.0029296875
39,69.580078125
40,69.9462890625
