,0
0,65.91796875
1,66.650390625
2,68.84765625
3,67.7490234375
4,66.650390625
5,69.2138671875
6,68.115234375
7,68.84765625
8,69.2138671875
9,68.4814453125
10,67.7490234375
11,66.650390625
12,67.3828125
13,66.650390625
14,68.115234375
15,68.4814453125
16,68.84765625
17,72.8759765625
18,72.8759765625
19,74.3408203125
20,75.8056640625
21,73.974609375
22,73.2421875
23,72.8759765625
24,73.2421875
25,74.70703125
26,75.8056640625
27,78.369140625
28,80.9326171875
29,81.298828125
30,74.3408203125
31,67.7490234375
32,79.4677734375
33,80.2001953125
34,78.0029296875
35,70.6787109375
36,71.77734375
37,72.509765625
38,67.0166015625
39,79.833984375
40,79.833984375
41,81.6650390625
42,79.833984375
43,78.369140625
44,79.833984375
45,68.84765625
46,68.4814453125
47,67.3828125
48,63.3544921875
49,69.580078125
50,76.171875
51,69.9462890625
52,72.8759765625
53,78.0029296875
54,80.2001953125
55,77.2705078125
56,75.439453125
57,74.3408203125
