,0
0,55.2978515625
1,53.466796875
2,58.2275390625
3,59.6923828125
4,54.5654296875
5,54.5654296875
6,53.466796875
7,53.8330078125
8,58.2275390625
9,51.6357421875
10,52.3681640625
11,57.12890625
12,53.8330078125
13,53.466796875
14,54.5654296875
15,56.0302734375
16,56.7626953125
17,60.05859375
18,58.9599609375
19,58.59375
20,60.4248046875
21,61.1572265625
22,63.720703125
23,61.1572265625
24,55.6640625
25,56.0302734375
26,55.6640625
27,57.861328125
28,56.396484375
29,54.5654296875
30,56.7626953125
31,57.4951171875
32,57.4951171875
33,59.326171875
34,57.12890625
35,60.791015625
36,52.001953125
37,53.1005859375
38,56.0302734375
39,56.7626953125
40,57.12890625
41,55.2978515625
42,55.6640625
43,52.3681640625
44,49.8046875
45,53.8330078125
46,53.8330078125
47,53.1005859375
48,55.6640625
49,57.4951171875
50,56.0302734375
51,57.4951171875
52,53.466796875
53,54.19921875
54,54.5654296875
55,57.4951171875
