,0
0,67.0166015625
1,68.84765625
2,68.115234375
3,67.7490234375
4,68.84765625
5,68.4814453125
6,71.77734375
7,64.453125
8,68.115234375
9,66.650390625
10,67.3828125
11,70.3125
12,67.7490234375
13,67.3828125
14,65.91796875
15,66.650390625
16,68.115234375
17,69.2138671875
18,67.0166015625
19,64.453125
20,64.453125
21,62.98828125
22,62.255859375
23,61.8896484375
24,58.59375
25,55.6640625
26,56.0302734375
27,57.12890625
28,56.0302734375
29,57.12890625
30,57.861328125
31,60.791015625
32,62.255859375
33,62.255859375
34,59.326171875
35,59.326171875
36,60.4248046875
37,67.7490234375
38,68.115234375
39,69.2138671875
40,68.115234375
41,67.7490234375
42,67.3828125
43,66.650390625
44,69.2138671875
45,71.044921875
46,71.044921875
47,69.2138671875
48,66.650390625
49,66.650390625
50,64.8193359375
51,62.98828125
52,65.185546875
53,65.5517578125
54,68.115234375
55,72.1435546875
56,74.3408203125
57,68.84765625
58,63.720703125
59,60.791015625
60,63.720703125
61,67.7490234375
62,63.720703125
63,60.791015625
64,58.59375
65,65.5517578125
66,67.7490234375
67,64.453125
68,59.6923828125
