,0
0,69.2138671875
1,68.115234375
2,64.0869140625
3,61.1572265625
4,62.98828125
5,61.8896484375
6,69.2138671875
7,65.5517578125
8,70.3125
9,62.255859375
10,65.91796875
11,67.7490234375
12,66.650390625
13,70.3125
14,71.77734375
15,66.650390625
16,62.98828125
17,65.5517578125
18,61.5234375
19,65.91796875
20,61.8896484375
21,60.791015625
22,61.1572265625
23,69.580078125
24,76.171875
25,71.77734375
26,65.185546875
27,68.84765625
28,73.6083984375
29,73.6083984375
30,69.580078125
31,65.5517578125
32,63.720703125
33,65.185546875
34,65.185546875
35,68.115234375
36,69.9462890625
37,74.70703125
38,72.8759765625
39,68.115234375
40,59.326171875
41,59.6923828125
42,61.5234375
43,59.326171875
44,59.6923828125
45,58.59375
46,60.791015625
47,58.2275390625
48,57.861328125
49,67.3828125
50,62.255859375
51,63.3544921875
52,60.05859375
53,61.5234375
54,64.453125
55,64.453125
56,60.4248046875
57,62.98828125
58,65.185546875
