,0
0,70.3125
1,71.044921875
2,71.4111328125
3,70.3125
4,71.77734375
5,72.509765625
6,71.77734375
7,70.6787109375
8,68.84765625
9,68.84765625
10,68.115234375
11,68.84765625
12,68.84765625
13,70.3125
14,72.509765625
15,71.77734375
16,71.4111328125
17,68.115234375
18,68.4814453125
19,69.580078125
20,68.84765625
21,68.4814453125
22,71.044921875
23,69.580078125
24,69.580078125
25,73.2421875
26,72.509765625
27,71.4111328125
28,70.3125
29,71.044921875
30,71.044921875
31,69.9462890625
32,69.9462890625
33,70.3125
34,70.3125
35,71.4111328125
36,73.2421875
37,73.2421875
38,73.2421875
39,72.509765625
40,71.044921875
41,69.580078125
42,69.9462890625
43,72.509765625
44,73.2421875
45,74.3408203125
46,76.904296875
47,73.974609375
48,72.509765625
49,71.044921875
50,71.77734375
51,73.2421875
52,72.509765625
53,73.974609375
54,73.2421875
55,73.2421875
56,73.974609375
57,72.509765625
58,72.509765625
59,70.3125
60,69.580078125
61,70.3125
62,70.6787109375
63,70.3125
64,69.580078125
65,69.580078125
66,69.9462890625
67,69.2138671875
68,67.3828125
