,0
0,64.453125
1,62.255859375
2,62.6220703125
3,62.6220703125
4,62.255859375
5,57.861328125
6,52.3681640625
7,57.861328125
8,58.59375
9,58.59375
10,58.9599609375
11,62.6220703125
12,64.453125
13,58.59375
14,53.8330078125
15,55.6640625
16,56.7626953125
17,55.2978515625
18,53.8330078125
19,50.1708984375
20,52.001953125
21,57.861328125
22,55.6640625
23,58.59375
24,54.931640625
25,56.0302734375
26,53.1005859375
27,50.537109375
28,52.734375
29,64.453125
30,68.84765625
31,68.4814453125
32,65.185546875
33,60.791015625
34,62.98828125
35,63.3544921875
36,65.185546875
37,54.19921875
38,53.8330078125
39,55.2978515625
40,57.861328125
41,56.0302734375
42,62.6220703125
43,61.8896484375
44,64.453125
