,0
0,65.185546875
1,65.185546875
2,64.8193359375
3,64.453125
4,62.98828125
5,62.98828125
6,63.3544921875
7,64.453125
8,64.8193359375
9,64.8193359375
10,63.720703125
11,65.185546875
12,65.185546875
13,64.453125
14,65.91796875
15,65.185546875
16,64.8193359375
17,65.185546875
18,66.650390625
19,66.650390625
20,66.2841796875
21,67.3828125
22,66.650390625
23,64.0869140625
24,64.453125
25,68.4814453125
26,69.580078125
27,68.84765625
28,68.84765625
29,69.2138671875
30,70.3125
31,68.4814453125
32,68.4814453125
33,66.650390625
34,62.98828125
35,64.0869140625
36,67.3828125
37,66.650390625
38,68.84765625
39,72.509765625
40,73.2421875
41,73.974609375
42,73.2421875
43,73.6083984375
44,73.6083984375
45,73.2421875
46,72.1435546875
47,63.3544921875
48,67.7490234375
49,67.3828125
50,68.84765625
51,71.044921875
52,71.77734375
53,73.2421875
54,76.171875
55,75.0732421875
56,74.70703125
57,76.904296875
58,75.8056640625
59,73.2421875
60,74.3408203125
61,72.1435546875
62,69.580078125
63,69.2138671875
64,80.2001953125
65,68.84765625
66,71.4111328125
67,65.91796875
68,64.453125
