,0
0,76.171875
1,80.2001953125
2,82.763671875
3,88.9892578125
4,87.890625
5,77.63671875
6,70.3125
7,66.2841796875
8,65.91796875
9,77.63671875
10,76.5380859375
11,80.56640625
12,79.1015625
13,72.8759765625
14,70.3125
15,73.6083984375
16,74.3408203125
17,79.833984375
18,93.3837890625
19,91.552734375
20,91.552734375
21,93.017578125
22,84.228515625
23,79.1015625
24,68.84765625
25,72.1435546875
26,73.2421875
27,70.6787109375
28,61.5234375
29,61.5234375
30,73.2421875
31,66.2841796875
32,75.0732421875
33,76.904296875
34,80.56640625
35,89.35546875
36,90.087890625
37,83.49609375
38,79.1015625
39,78.0029296875
40,73.6083984375
41,64.0869140625
42,69.2138671875
43,74.3408203125
44,69.2138671875
45,70.3125
46,68.115234375
47,64.8193359375
48,62.98828125
49,67.0166015625
50,72.8759765625
51,73.974609375
52,79.833984375
53,78.369140625
54,74.3408203125
