,0
0,58.9599609375
1,67.0166015625
2,70.3125
3,67.7490234375
4,68.84765625
5,71.77734375
6,66.650390625
7,63.720703125
8,64.8193359375
9,63.720703125
10,65.91796875
11,63.720703125
12,65.185546875
13,64.8193359375
14,69.580078125
15,67.0166015625
16,68.4814453125
17,67.0166015625
18,59.6923828125
19,66.2841796875
20,65.91796875
21,68.4814453125
22,64.453125
23,65.185546875
24,67.7490234375
25,65.185546875
26,71.77734375
27,65.5517578125
28,64.8193359375
29,61.8896484375
30,61.8896484375
31,61.1572265625
32,63.3544921875
33,60.791015625
34,61.8896484375
35,59.6923828125
36,61.5234375
37,59.6923828125
38,57.12890625
39,60.05859375
40,61.1572265625
41,61.8896484375
