,0
0,60.791015625
1,58.2275390625
2,66.650390625
3,66.650390625
4,66.650390625
5,72.8759765625
6,68.115234375
7,64.453125
8,64.0869140625
9,60.05859375
10,65.185546875
11,66.2841796875
12,70.6787109375
13,72.1435546875
14,74.3408203125
15,74.70703125
16,66.2841796875
17,71.77734375
18,69.2138671875
19,73.6083984375
20,74.70703125
21,64.453125
22,65.185546875
23,70.6787109375
24,68.84765625
25,66.650390625
26,62.98828125
27,63.720703125
28,68.4814453125
29,68.84765625
30,64.8193359375
31,60.791015625
32,58.9599609375
33,64.0869140625
34,73.974609375
35,75.0732421875
36,83.8623046875
37,86.7919921875
38,80.56640625
39,66.650390625
40,65.91796875
41,66.650390625
42,67.0166015625
43,69.9462890625
44,64.453125
45,72.1435546875
46,76.5380859375
47,70.6787109375
48,73.2421875
49,66.650390625
50,68.84765625
51,70.3125
52,60.05859375
53,57.12890625
54,61.8896484375
55,66.650390625
56,66.650390625
57,64.0869140625
58,67.3828125
59,66.650390625
60,69.2138671875
61,72.509765625
62,64.0869140625
63,70.6787109375
64,78.0029296875
65,81.6650390625
66,79.1015625
67,80.9326171875
68,78.0029296875
69,72.8759765625
70,73.6083984375
71,71.4111328125
72,72.509765625
73,73.2421875
74,83.1298828125
75,87.5244140625
76,84.9609375
77,81.6650390625
78,71.044921875
79,67.3828125
80,68.84765625
81,71.77734375
82,70.3125
83,78.369140625
84,81.298828125
85,77.2705078125
86,83.8623046875
87,80.56640625
88,78.0029296875
89,79.833984375
90,69.9462890625
91,73.2421875
92,67.0166015625
93,71.4111328125
94,68.115234375
95,64.453125
96,62.98828125
97,70.3125
98,72.1435546875
99,67.3828125
100,66.650390625
101,65.91796875
102,64.453125
103,59.326171875
104,60.4248046875
105,74.3408203125
106,83.49609375
107,78.7353515625
108,71.4111328125
109,70.6787109375
110,72.509765625
111,71.77734375
112,75.8056640625
113,76.5380859375
114,77.63671875
115,66.2841796875
116,62.6220703125
117,68.4814453125
118,68.84765625
119,64.453125
120,71.4111328125
121,73.974609375
122,70.6787109375
123,80.56640625
124,77.2705078125
125,87.890625
126,73.6083984375
127,67.7490234375
128,85.693359375
129,86.42578125
130,86.42578125
131,75.439453125
132,75.439453125
133,77.63671875
134,68.115234375
135,63.720703125
136,66.650390625
137,71.77734375
138,71.044921875
139,65.185546875
140,65.185546875
141,64.0869140625
142,65.185546875
143,69.9462890625
144,70.3125
145,62.6220703125
146,65.91796875
147,71.044921875
148,73.2421875
149,73.6083984375
150,72.8759765625
151,78.369140625
152,78.0029296875
153,79.1015625
154,79.833984375
155,81.298828125
156,81.298828125
157,79.4677734375
158,80.2001953125
159,77.2705078125
160,72.8759765625
161,75.439453125
162,77.2705078125
163,78.0029296875
164,80.9326171875
