,0
0,79.833984375
1,70.6787109375
2,66.650390625
3,60.791015625
4,52.3681640625
5,46.875
6,50.537109375
7,50.1708984375
8,46.142578125
9,45.41015625
10,43.9453125
11,48.7060546875
12,53.8330078125
13,47.2412109375
14,52.001953125
15,51.6357421875
16,51.26953125
17,50.537109375
18,48.33984375
19,47.607421875
20,47.2412109375
21,41.015625
22,44.677734375
23,44.677734375
24,47.2412109375
25,45.0439453125
26,42.48046875
27,50.1708984375
28,46.875
29,46.5087890625
30,46.142578125
31,46.875
32,47.2412109375
33,45.7763671875
34,47.607421875
35,47.9736328125
36,42.8466796875
37,42.8466796875
38,45.41015625
39,48.7060546875
40,48.33984375
41,47.607421875
42,48.33984375
43,45.0439453125
44,44.3115234375
45,43.9453125
46,49.072265625
47,46.875
48,50.537109375
49,47.607421875
50,46.875
51,45.0439453125
52,44.677734375
53,41.748046875
54,45.0439453125
55,43.9453125
56,46.5087890625
57,46.142578125
58,47.2412109375
59,47.2412109375
60,49.072265625
61,48.33984375
62,46.875
63,45.0439453125
64,46.142578125
65,48.33984375
66,51.26953125
67,45.41015625
68,46.875
69,48.33984375
70,47.2412109375
71,47.2412109375
72,41.748046875
73,43.9453125
74,43.212890625
75,44.677734375
76,45.0439453125
77,42.1142578125
78,43.5791015625
79,43.9453125
80,41.3818359375
81,42.48046875
82,44.3115234375
83,47.2412109375
84,49.4384765625
