,0
0,47.607421875
1,47.607421875
2,49.8046875
3,51.6357421875
4,53.466796875
5,51.26953125
6,51.26953125
7,49.072265625
8,49.8046875
9,48.33984375
10,48.33984375
11,50.1708984375
12,52.001953125
13,54.5654296875
14,52.3681640625
15,51.26953125
16,49.072265625
17,50.9033203125
18,53.466796875
19,52.734375
20,50.537109375
21,50.9033203125
22,53.8330078125
23,54.5654296875
24,54.19921875
25,56.0302734375
26,54.19921875
27,53.1005859375
28,53.1005859375
29,49.072265625
30,49.8046875
31,49.4384765625
32,50.9033203125
33,53.1005859375
34,57.861328125
35,56.0302734375
36,53.8330078125
37,54.5654296875
38,56.0302734375
39,54.19921875
40,54.931640625
