,0
0,76.171875
1,81.6650390625
2,73.6083984375
3,70.3125
4,81.6650390625
5,78.369140625
6,76.171875
7,78.7353515625
8,83.8623046875
9,80.2001953125
10,76.904296875
11,75.8056640625
12,77.63671875
13,73.974609375
14,64.0869140625
15,72.8759765625
16,74.3408203125
17,71.77734375
18,75.8056640625
19,79.1015625
20,73.6083984375
21,80.2001953125
22,84.5947265625
23,93.75
24,93.3837890625
25,76.171875
26,77.63671875
27,77.63671875
28,74.70703125
29,80.2001953125
30,71.044921875
31,82.763671875
32,89.7216796875
33,82.3974609375
34,84.5947265625
35,86.0595703125
36,88.2568359375
37,78.0029296875
38,78.7353515625
39,73.974609375
40,75.439453125
41,87.890625
42,80.9326171875
43,81.298828125
44,83.8623046875
45,86.0595703125
46,80.56640625
47,82.3974609375
48,77.2705078125
49,83.1298828125
50,68.84765625
51,75.8056640625
52,83.8623046875
53,74.3408203125
54,82.3974609375
55,78.7353515625
