,0
0,52.3681640625
1,60.791015625
2,64.8193359375
3,60.791015625
4,57.861328125
5,54.19921875
6,60.05859375
7,64.8193359375
8,62.98828125
9,64.0869140625
10,63.3544921875
11,65.5517578125
12,67.7490234375
13,65.185546875
14,61.1572265625
15,59.326171875
16,63.3544921875
17,58.59375
18,53.8330078125
19,55.6640625
20,54.931640625
21,60.4248046875
22,63.3544921875
23,59.6923828125
24,56.7626953125
25,56.396484375
26,55.6640625
27,59.6923828125
28,59.326171875
29,59.326171875
30,56.396484375
31,58.9599609375
