,0
0,67.0166015625
1,71.4111328125
2,73.6083984375
3,69.9462890625
4,64.453125
5,60.791015625
6,58.59375
7,60.791015625
8,61.1572265625
9,63.720703125
10,75.0732421875
11,79.1015625
12,79.833984375
13,73.6083984375
14,80.56640625
15,73.974609375
16,69.580078125
17,61.5234375
18,57.861328125
19,61.1572265625
20,71.044921875
21,71.044921875
22,70.3125
23,67.3828125
24,66.650390625
25,63.3544921875
26,58.2275390625
27,60.4248046875
28,60.05859375
29,58.59375
30,57.12890625
31,59.326171875
32,64.0869140625
33,60.4248046875
