,0
0,77.2705078125
1,72.509765625
2,72.1435546875
3,76.904296875
4,74.3408203125
5,75.8056640625
6,69.9462890625
7,66.2841796875
8,72.509765625
9,68.115234375
10,74.3408203125
11,73.974609375
12,76.5380859375
13,86.42578125
14,82.3974609375
15,84.5947265625
16,80.9326171875
17,76.904296875
18,68.115234375
19,73.974609375
20,80.9326171875
21,73.6083984375
22,74.3408203125
23,74.70703125
24,72.8759765625
25,68.84765625
26,68.84765625
27,66.650390625
28,72.8759765625
29,78.7353515625
30,77.63671875
31,78.0029296875
32,77.2705078125
33,78.7353515625
34,77.63671875
35,75.0732421875
36,75.0732421875
37,79.833984375
38,72.509765625
39,80.9326171875
40,76.904296875
41,72.1435546875
42,68.84765625
43,78.369140625
44,71.044921875
45,71.044921875
46,70.6787109375
47,67.7490234375
48,68.4814453125
49,75.8056640625
50,79.4677734375
51,82.03125
52,76.904296875
53,82.03125
54,79.1015625
55,70.3125
56,68.84765625
57,60.05859375
58,67.3828125
59,67.3828125
60,72.1435546875
61,78.369140625
62,76.904296875
63,72.8759765625
64,65.185546875
65,72.8759765625
66,68.4814453125
67,70.6787109375
68,68.84765625
